1763952869844,1,1,0.036847991
1763953403757,5,20,0.13231900545
1763953403898,5,20,0.13104992985
1763953404038,5,20,0.1324165711
1763953404180,5,20,0.13124365815
1763953404322,5,20,0.1326249368
1763953404464,5,20,0.13172324595
1763953404604,5,20,0.1341415589
1763953404746,5,20,0.1371889994
1763953404890,5,20,0.13215011855
1763953405030,5,20,0.1312819582
1763953405173,5,20,0.1317835601
1763953405314,5,20,0.13128025029999998
1763953405454,5,20,0.13181259115000002
1763953405594,5,20,0.1314093126
1763953405734,5,20,0.13065345045
1763953405874,5,20,0.13009041815
1763953406013,5,20,0.12845041745
1763953406153,5,20,0.1283987513
1763953406292,5,20,0.13283695034999998
1763953406433,5,20,0.1308005182
1763953406572,5,20,0.12783241709999998
1763953406710,5,20,0.12984058845000002
1763953406849,5,20,0.13185596145
1763953406990,5,20,0.1308263888
1763953407130,5,20,0.13006057865
1763953407272,5,20,0.1315927078
1763953407412,5,20,0.1317113418
1763953407553,5,20,0.1335255422
1763953407696,5,20,0.1325880169
1763953407840,6,20,0.35110606385000004
1763953408206,6,20,0.26202172344999997
1763953408477,6,20,0.2607582138
1763953408746,6,20,0.26188956035
1763953409016,6,20,0.26176142825
1763953409286,6,20,0.26032860295
1763953409555,6,20,0.26604960985
1763953409829,6,20,0.2647943205
1763953410102,6,20,0.26160364765
1763953410372,6,20,0.26447877115
1763953410645,6,20,0.2649047939
1763953410919,6,20,0.2638105503
1763953411191,6,20,0.26328712719999997
1763953411464,6,20,0.26404071055
1763953411736,6,20,0.26406731955
1763953412008,6,20,0.2624378539
1763953412279,6,20,0.26392269230000004
1763953412551,6,20,0.26372835745
1763953412822,6,20,0.26836224135
1763953413099,6,20,0.27317896965
1763953413380,6,20,0.28090843955
1763953413669,6,20,0.2712873221
1763953413948,6,20,0.2711387485
1763953414227,6,20,0.2728147496
1763953414508,6,20,0.27285957875
1763953414788,6,20,0.2729506665
1763953415071,6,20,0.27030510085000004
1763953415349,6,20,0.2752506505
1763953415632,6,20,0.27558155014999997
1763953415916,6,20,0.2705357698
1763953416194,6,20,0.28612735489999996
1763953416489,6,20,0.271211824
1763953416770,6,20,0.27246570535000003
1763953417050,6,20,0.27071731325
1763953417329,6,20,0.27054697580000003
1763953417607,6,20,0.27089520555
1763953417886,6,20,0.27062060764999996
1763953418165,6,20,0.27511230855
1763953418449,6,20,0.27171491955
1763953418728,6,20,0.2700323396
1763953419006,6,20,0.27077342335000004
1763953419285,6,20,0.27204457639999996
1763953419565,6,20,0.2824432293
1763953419850,6,20,0.2893182084
1763953420150,6,20,0.28752656964999995
1763953420446,6,20,0.28892744530000003
1763953420744,6,20,0.2855187648
1763953421038,6,20,0.27620137985000004
1763953421322,6,20,0.27184166005
1763953421603,6,20,0.27200540245
1763953421990,1,25,0.045889175399999996
1763953422110,1,25,0.057503137200000005
1763953422187,1,25,0.05791709284
1763953422263,1,25,0.06103733488
1763953422340,1,25,0.06243628236
1763953422418,1,25,0.0602852346
1763953422493,1,25,0.06323425671999999
1763953422575,1,25,0.06216286564
1763953422650,1,25,0.0643229766
1763953422726,1,25,0.06306836724
1763953422801,1,25,0.06325373115999999
1763953422878,1,25,0.06086924168
1763953422952,1,25,0.06341567512
1763953423029,1,25,0.06128748915999999
1763953423104,1,25,0.06306956947999999
1763953423180,1,25,0.0581058498
1763953423255,1,25,0.0639061834
1763953423331,1,25,0.061131626200000004
1763953423407,1,25,0.0638368366
1763953423483,1,25,0.06302002416
1763953423558,1,25,0.06265261192
1763953423633,1,25,0.06172474368
1763953423708,1,25,0.06345889108
1763953423783,1,25,0.061480145560000005
1763953423858,1,25,0.06206785536
1763953423934,1,25,0.0636298922
1763953424011,1,25,0.06263828576
1763953424088,1,25,0.061698569200000004
1763953424163,1,25,0.06337774496
1763953424238,1,25,0.061602256159999993
1763953424312,1,25,0.06397698416
1763953424389,1,25,0.06367383772
1763953424465,1,25,0.063772197
1763953424542,1,25,0.0635960452
1763953424619,1,25,0.06355935384
1763953424695,1,25,0.06080192372
1763953424770,1,25,0.06319627216
1763953424847,1,25,0.0625396174
1763953424921,1,25,0.06668128896
1763953425000,1,25,0.06294662628
1763953425075,1,25,0.06327841276
1763953425151,1,25,0.06258872356
1763953425227,1,25,0.06486544179999999
1763953425303,1,25,0.059727726200000004
1763953425377,1,25,0.06117957384
1763953425452,1,25,0.06380475352000001
1763953425525,1,25,0.06199796648
1763953425601,1,25,0.06345519104
1763953425676,1,25,0.06213683768
1763953425749,1,25,0.06479448424
1763953425822,2,25,0.0867157398
1763953425918,2,25,0.08222189644
1763953426012,2,25,0.08463240236
1763953426107,2,25,0.08397661031999999
1763953426200,2,25,0.08408472888
1763953426294,2,25,0.0836270008
1763953426388,2,25,0.077796505
1763953426483,2,25,0.08457260379999999
1763953426578,2,25,0.08865347
1763953426678,2,25,0.08386049068000001
1763953426773,2,25,0.08217473504
1763953426865,2,25,0.08570991472
1763953426960,2,25,0.08417748784000001
1763953427055,2,25,0.08653104959999999
1763953427150,2,25,0.08349655423999999
1763953427244,2,25,0.08355069972
1763953427339,2,25,0.08429816972
1763953427435,2,25,0.0851769762
1763953427530,2,25,0.086481985
1763953427626,2,25,0.08476088495999999
1763953427721,2,25,0.08288461648
1763953427816,2,25,0.0846915684
1763953427912,2,25,0.08544919012
1763953428008,2,25,0.086124423
1763953428106,2,25,0.08599258256
1763953428203,2,25,0.08368943964
1763953428297,2,25,0.08586074996
1763953428394,2,25,0.08118512948
1763953428489,2,25,0.08522590104000001
1763953428586,2,25,0.08382079792
1763953428678,2,25,0.08370061188
1763953428773,2,25,0.08486362656
1763953428866,2,25,0.08476359636
1763953428961,2,25,0.083360349
1763953429055,2,25,0.08450238407999999
1763953429148,2,25,0.08495457044
1763953429244,2,25,0.08280992256
1763953429338,2,25,0.0845229426
1763953429433,2,25,0.08463872412000001
1763953429526,2,25,0.08506996968000001
1763953429620,2,25,0.08673508876000001
1763953429716,2,25,0.08447842072
1763953429810,2,25,0.08459635643999999
1763953429904,2,25,0.083259893
1763953429997,2,25,0.08499467188
1763953430093,2,25,0.08310169104000001
1763953430185,2,25,0.08375770584
1763953430279,2,25,0.081530826
1763953430372,2,25,0.08414463732
1763953430468,2,25,0.08184400572
1763953430561,3,25,0.08490008044
1763953430655,3,25,0.08401779948
1763953430750,3,25,0.083728573
1763953430847,3,25,0.08729651631999999
1763953430943,3,25,0.08437917324
1763953431038,3,25,0.08652961076
1763953431134,3,25,0.08455844356
1763953431230,3,25,0.0813486378
1763953431325,3,25,0.08208675232
1763953431421,3,25,0.08698086951999999
1763953431517,3,25,0.08745941228
1763953431614,3,25,0.08554741284
1763953431710,3,25,0.08450010676
1763953431804,3,25,0.0884847748
1763953431903,3,25,0.08534053895999999
1763953431998,3,25,0.0851856024
1763953432093,3,25,0.08604060388
1763953432188,3,25,0.087093044
1763953432283,3,25,0.08648723576
1763953432379,3,25,0.08417360592
1763953432474,3,25,0.08655903584
1763953432570,3,25,0.08505423984
1763953432665,3,25,0.0875736542
1763953432762,3,25,0.08485126136
1763953432856,3,25,0.08474989448
1763953432952,3,25,0.08550636224
1763953433049,3,25,0.08459807872
1763953433144,3,25,0.08450283523999999
1763953433243,3,25,0.08440393092
1763953433338,3,25,0.08587524092
1763953433435,3,25,0.08566684324
1763953433530,3,25,0.07647115988
1763953433625,3,25,0.08515396852
1763953433719,3,25,0.0875654064
1763953433815,3,25,0.08436163015999999
1763953433910,3,25,0.08690010996
1763953434007,3,25,0.08380987495999999
1763953434101,3,25,0.08502272788
1763953434196,3,25,0.08518607204
1763953434291,3,25,0.08263183912000001
1763953434385,3,25,0.08629968896
1763953434481,3,25,0.08562345472
1763953434576,3,25,0.08648353432
1763953434671,3,25,0.07816103916
1763953434766,3,25,0.08944598088
1763953434865,3,25,0.08429706476000001
1763953434960,3,25,0.08666014768000001
1763953435056,3,25,0.08423220551999999
1763953435150,3,25,0.0872930868
1763953435248,3,25,0.082485642
1763953435341,4,25,36.51434462708
1763953473131,4,25,20.281201414
1763953493642,4,25,2.41004739624
1763953496094,4,25,1.03844475376
1763953497166,4,25,1.25132901572
1763953498451,4,25,1.43673920248
1763953499935,4,25,1.65077759392
1763953501635,4,25,1.83687846104
1763953503525,4,25,2.06616229068
1763953505642,4,25,2.25063795552
1763953507964,4,25,2.4298470281199998
1763953510482,4,25,2.66087709
1763953513220,4,25,2.7968346057600004
1763953516101,4,25,2.99538790752
1763953519203,4,25,3.22820417168
1763953522512,4,25,3.2400827862
1763953525848,4,25,3.33867044148
1763953529313,4,25,3.58958907376
1763953533019,4,25,3.7822800742399996
1763953536942,4,25,3.9987873964
1763953541056,4,25,3.9713627574
1763953545183,4,25,4.1660987454
1763953549500,4,25,4.35443069084
1763953554011,4,25,4.3517183075200006
1763953558509,4,25,4.20563809904
1763953562835,4,25,3.85947766956
1763953566806,4,25,3.6584564085599998
1763953570595,4,25,3.5300428592800004
1763953574246,4,25,4.02685411716
1763953578342,4,25,4.634148010640001
1763953583009,4,25,4.55980552852
1763953587607,4,25,4.573046729520001
1763953592205,4,25,4.46695794388
1763953596695,4,25,3.8701120938
1763953600614,4,25,3.71776922384
1763953604387,4,25,4.0100123419600004
1763953608448,4,25,4.03185211024
1763953612525,4,25,4.15494842584
1763953616714,4,25,4.1434324154
1763953620901,4,25,4.43981411212
1763953625379,4,25,4.5038599508
1763953629911,4,25,4.406569724560001
1763953634342,4,25,4.35303530776
1763953638719,4,25,4.34847189064
1763953643099,4,25,4.514063375479999
1763953647651,4,25,4.56346523192
1763953652242,4,25,4.46739383312
1763953656738,4,25,4.48333797728
1763953661249,4,25,4.383797836279999
1763953665676,4,25,4.4390005207600005
1763953670146,5,25,0.181212513
1763953670340,5,25,0.1820123302
1763953670536,5,25,0.17977318303999998
1763953670729,5,25,0.17930100419999997
1763953670922,5,25,0.18527013796
1763953671122,5,25,0.18791011676
1763953671324,5,25,0.18813207468
1763953671526,5,25,0.19580864596
1763953671739,5,25,0.18239573132
1763953671932,5,25,0.18555725363999998
1763953672129,5,25,0.18135312272
1763953672328,5,25,0.18270954163999997
1763953672522,5,25,0.17724268808000002
1763953672712,5,25,0.17574359475999998
1763953672898,5,25,0.17745981672
1763953673088,5,25,0.17760227584
1763953673278,5,25,0.16880060984
1763953673467,5,25,0.17753185944
1763953673656,5,25,0.17600343276
1763953673843,5,25,0.17706219356
1763953674032,5,25,0.17642608376
1763953674221,5,25,0.18227419932
1763953674416,5,25,0.177662483
1763953674605,5,25,0.17696859824
1763953674793,5,25,0.17882592175999998
1763953674983,5,25,0.17929605048
1763953675175,5,25,0.18009177608000002
1763953675370,5,25,0.17980019232
1763953675562,5,25,0.17514380740000002
1763953675753,5,25,0.179267124
1763953675943,5,25,0.17634970164
1763953676130,5,25,0.17426391768000002
1763953676318,5,25,0.1799363528
1763953676508,5,25,0.1832748828
1763953676705,5,25,0.18415730728
1763953676902,5,25,0.17852701656
1763953677094,5,25,0.17645357128
1763953677284,5,25,0.17555588084
1763953677474,5,25,0.18019470156
1763953677667,5,25,0.17899389956
1763953677856,5,25,0.17695737424000002
1763953678046,5,25,0.1769132322
1763953678235,5,25,0.177956966
1763953678423,5,25,0.17759658103999998
1763953678612,5,25,0.17366753540000002
1763953678796,5,25,0.17824068036000001
1763953678989,5,25,0.17530920028
1763953679176,5,25,0.16821670387999998
1763953679363,5,25,0.17717166068
1763953679553,5,25,0.18531982364
1763953679750,6,25,0.36952592104000004
1763953680131,6,25,0.35605517127999997
1763953680504,6,25,0.35034271824
1763953680865,6,25,0.36192629107999996
1763953681241,6,25,0.34760019548000004
1763953681600,6,25,0.35043673604000003
1763953681963,6,25,0.3377982268
1763953682321,6,25,0.35607611883999996
1763953682690,6,25,0.35214342783999997
1763953683056,6,25,0.3554128038
1763953683424,6,25,0.36038686628
1763953683796,6,25,0.35059939164
1763953684160,6,25,0.35609246732
1763953684529,6,25,0.34684038176
1763953684886,6,25,0.34820230956
1763953685244,6,25,0.35021177824
1763953685607,6,25,0.35929297832
1763953685984,6,25,0.3549354468
1763953686346,6,25,0.34358559136
1763953686702,6,25,0.34409392236
1763953687057,6,25,0.35364453136
1763953687423,6,25,0.34963355536
1763953687782,6,25,0.34800674
1763953688142,6,25,0.35241260304
1763953688506,6,25,0.3451118312
1763953688862,6,25,0.34171713724
1763953689215,6,25,0.34018573032
1763953689566,6,25,0.33929205504000004
1763953689915,6,25,0.3414664842
1763953690267,6,25,0.33771174319999997
1763953690616,6,25,0.33721989076
1763953690962,6,25,0.33689313660000003
1763953691310,6,25,0.33773193004
1763953691658,6,25,0.33696898016000004
1763953692006,6,25,0.34275933768
1763953692359,6,25,0.33781807344
1763953692707,6,25,0.33729466432
1763953693056,6,25,0.34130806916
1763953693407,6,25,0.34845952016000004
1763953693760,6,25,0.33661590516
1763953694107,6,25,0.3383261992
1763953694456,6,25,0.33609682475999997
1763953694802,6,25,0.33898905992
1763953695152,6,25,0.33853297704
1763953695501,6,25,0.3367502042
1763953695848,6,25,0.33800590204000003
1763953696197,6,25,0.33789329168
1763953696545,6,25,0.33776661116
1763953696892,6,25,0.33951493752
1763953697242,6,25,0.33927250516
1763953697702,1,100,0.12841707876
1763953698878,1,100,0.16524639879
1763953699947,1,100,0.25863784567
1763953700313,1,100,0.28137880996
1763953700702,1,100,0.34961186594
1763953701125,1,100,0.39557727188999997
1763953701580,1,100,0.3783204551
1763953702027,1,100,0.32689193083
1763953702460,1,100,0.33457730292000004
1763953702900,1,100,0.36759120533
1763953703343,1,100,0.33923877017000004
1763953703783,1,100,0.32983682251
1763953704217,1,100,0.3480264966
1763953704660,1,100,0.40605655436
1763953705097,1,100,0.32833020455
1763953705529,1,100,0.34139792357
1763953705958,1,100,0.34637616282
1763953706399,1,100,0.41632016148
1763953706841,1,100,0.39441377927
1763953707342,1,100,0.33566275449
1763953707776,1,100,0.38127181057
1763953708216,1,100,0.34852774861
1763953708658,1,100,0.34457384781
1763953709101,1,100,0.41621566032
1763953709534,1,100,0.34588176879000004
1763953709976,1,100,0.40836950194
1763953710419,1,100,0.34079841082
1763953710856,1,100,0.35146670463
1763953711301,1,100,0.39893771808
1763953711751,1,100,0.46167736025
1763953712304,1,100,0.3384065342
1763953712746,1,100,0.358907081
1763953713178,1,100,0.34346146362
1763953713617,1,100,0.30302839635
1763953714644,1,100,0.31755221086
1763953715660,1,100,0.34763693381
1763953716095,1,100,0.34919547785000005
1763953716539,1,100,0.31100468251999996
1763953717586,1,100,0.3490350568
1763953718022,1,100,0.29033135913999997
1763953719066,1,100,0.33649273398
1763953719494,1,100,0.32798653064
1763953719918,1,100,0.33612073298
1763953720343,1,100,0.34567250056
1763953720783,1,100,0.18084266991999998
1763953721888,1,100,0.33286623572
1763953722313,1,100,0.32282300862
1763953722739,1,100,0.32485936724000003
1763953723163,1,100,0.34025890548000004
1763953723590,1,100,0.34250071211
1763953724018,2,100,0.43007778222000004
1763953724540,2,100,0.4097678638
1763953725057,2,100,0.435747192
1763953725588,2,100,0.49861416339
1763953726111,2,100,0.43307073979000005
1763953726640,2,100,0.43973246163999996
1763953727164,2,100,0.43902235649
1763953727688,2,100,0.42948507462
1763953728201,2,100,0.42607501316
1763953728723,2,100,0.48109775632
1763953729232,2,100,0.42304589278
1763953729740,2,100,0.41400253243
1763953730247,2,100,0.42112691669
1763953730764,2,100,0.42866537517000003
1763953731283,2,100,0.54878031602
1763953731852,2,100,0.41731777352
1763953732359,2,100,0.43821716392000004
1763953732883,2,100,0.43350358036000003
1763953733400,2,100,0.50834291177
1763953733938,2,100,0.4205190284
1763953734447,2,100,0.42294906551
1763953734952,2,100,0.42914949985
1763953735464,2,100,0.49320949335000003
1763953735980,2,100,0.40094412767000004
1763953736490,2,100,0.41626672974
1763953737000,2,100,0.41728365826999997
1763953737508,2,100,0.48707023474
1763953738020,2,100,0.42964430922
1763953738541,2,100,0.43440825088999996
1763953739064,2,100,0.42253046533
1763953739578,2,100,0.49274568139999997
1763953740088,2,100,0.42772435437
1763953740600,2,100,0.42489582222000005
1763953741116,2,100,0.44153771531
1763953741645,2,100,0.5176393511
1763953742184,2,100,0.43257493801999997
1763953742709,2,100,0.42384208626
1763953743228,2,100,0.41689472032999997
1763953743746,2,100,0.49708007396
1763953744269,2,100,0.42515528714
1763953744786,2,100,0.42252443909
1763953745299,2,100,0.4234716115
1763953745815,2,100,0.48767146451
1763953746326,2,100,0.43605454585000003
1763953746840,2,100,0.40928144555
1763953747915,2,100,0.41264682292
1763953748422,2,100,0.47871276731
1763953749451,2,100,0.40879811256
1763953749963,2,100,0.37683284057
1763953751005,2,100,0.37689967080000003
1763953752118,3,100,0.43113370345999996
1763953752632,3,100,0.43589344907
1763953753152,3,100,0.44552970127999997
1763953753671,3,100,0.49492857652
1763953754186,3,100,0.42221009679000004
1763953754699,3,100,0.42263023638999997
1763953755211,3,100,0.42225885827
1763953755719,3,100,0.41059483022000004
1763953756239,3,100,0.49207927361000003
1763953756761,3,100,0.43073874378
1763953757277,3,100,0.38116725444
1763953758360,3,100,0.4247012208
1763953758869,3,100,0.41270443399
1763953759384,3,100,0.41789404994
1763953759897,3,100,0.43441650432
1763953760418,3,100,0.43711389291
1763953760942,3,100,0.36579542988999997
1763953761403,3,100,0.41407759269
1763953761919,3,100,0.44411434663
1763953762443,3,100,0.42537925967
1763953762958,3,100,0.42637890194
1763953763477,3,100,0.41117945791000005
1763953763990,3,100,0.42284063492
1763953764503,3,100,0.43164634910000005
1763953765017,3,100,0.3129331599
1763953766139,3,100,0.41499468067
1763953766652,3,100,0.34304659411
1763953767719,3,100,0.32472821814999997
1763953768818,3,100,0.41300481999
1763953769337,3,100,0.21598052175
1763953770505,3,100,0.41920703572
1763953771011,3,100,0.39540515706
1763953772050,3,100,0.42669542717000003
1763953772569,3,100,0.52953712067
1763953773105,3,100,0.42735599837
1763953773620,3,100,0.50771855341
1763953774138,3,100,0.4246145753
1763953774650,3,100,0.39986507095999996
1763953775698,3,100,0.5098788156499999
1763953776222,3,100,0.41389637371
1763953776729,3,100,0.4456216868
1763953777816,3,100,0.41093108677999995
1763953778322,3,100,0.42489178606
1763953778832,3,100,0.49186076666
1763953779340,3,100,0.43752203142
1763953779852,3,100,0.39198232062
1763953780881,3,100,0.49654971572
1763953781396,3,100,0.43164230188999997
1763953781910,3,100,0.44199456746
1763953782443,3,100,0.31053276612
1763953783572,4,100,64.16806017049
1763953847864,4,100,10.788939142290001
1763953858687,4,100,15.8432281069
1763953874619,4,100,20.34127939947
1763953895054,4,100,23.74784555788
1763953918845,4,100,21.84075916095
1763953940760,4,100,20.94547643751
1763953961784,4,100,19.839300906029997
1763953981706,4,100,21.37631148748
1763954003165,4,100,22.077592061540003
1763954025316,4,100,21.30829228219
1763954046732,4,100,21.30714716803
1763954068096,4,100,20.14991996063
1763954088304,4,100,20.9071818623
1763954109296,4,100,21.9729761041
1763954131308,4,100,20.950079790580002
1763954152497,4,100,21.22666776561
1763954173812,4,100,21.62872808283
1763954195514,4,100,21.89195523386
1763954217502,4,100,21.178045399
1763954238776,4,100,21.694461751040002
1763954260559,4,100,21.44388052143
1763954282084,4,100,21.21974823381
1763954303407,4,100,21.12400586571
1763954324583,4,100,21.41344797698
1763954346068,4,100,20.86284099377
1763954367082,4,100,21.20446442226
1763954388325,4,100,21.424164334700002
1763954409827,4,100,21.38936765415
1763954431312,4,100,21.43318362395
1763954452857,4,100,21.12452848075
1763954474078,4,100,22.066602180380002
1763954496173,4,100,21.67553008993
1763954517912,4,100,21.14024671152
1763954539133,4,100,20.25068599761
1763954559473,4,100,21.63434269503
1763954581184,4,100,21.218660392049998
1763954602607,4,100,20.9871154615
1763954623680,4,100,20.982780491950002
1763954644754,4,100,22.00095232746
1763954666850,4,100,21.355347121290002
1763954688231,4,100,21.20559416707
1763954709517,4,100,21.2034974044
1763954730804,4,100,19.95509721654
1763954751341,4,100,20.56161085527
1763954771954,4,100,20.88187118287
1763954792937,4,100,22.192590319
1763954815217,4,100,21.045063982669998
1763954836346,4,100,20.57691671352
1763954857009,4,100,21.455267285580003
1763954878500,5,100,0.7716210127
1763954879416,5,100,0.80552230065
1763954880354,5,100,0.79792098375
1763954881277,5,100,0.80985361743
1763954882212,5,100,0.7943319990700001
1763954883131,5,100,0.79009251676
1763954884059,5,100,0.8010705485499999
1763954884983,5,100,0.80464244567
1763954885912,5,100,0.66404728106
1763954887008,5,100,0.7927402433899999
1763954887924,5,100,0.9055594820499999
1763954888850,5,100,0.73228586434
1763954889890,5,100,0.78608004165
1763954890798,5,100,0.79484338982
1763954891713,5,100,0.7973153735299999
1763954892632,5,100,0.79013454952
1763954893538,5,100,0.78917036057
1763954894446,5,100,0.7600299525499999
1763954895343,5,100,0.7566751152000001
1763954896243,5,100,0.78551638879
1763954897152,5,100,0.74587442303
1763954898196,5,100,0.79045317413
1763954899108,5,100,0.80444060879
1763954900033,5,100,0.79424485243
1763954900953,5,100,0.72173613112
1763954902064,5,100,0.8020561672300001
1763954902986,5,100,0.7544093057100001
1763954904027,5,100,0.79541784883
1763954904944,5,100,0.79377941427
1763954905861,5,100,0.73023155853
1763954906914,5,100,0.78724719058
1763954907829,5,100,0.78040252322
1763954908746,5,100,0.7985849456699999
1763954909665,5,100,0.78535306401
1763954910579,5,100,0.65655006674
1763954911686,5,100,0.75434815922
1763954912579,5,100,0.8042045982999999
1763954913500,5,100,0.79407836597
1763954914414,5,100,0.79313303645
1763954915333,5,100,0.77505594151
1763954916247,5,100,0.9182127388200001
1763954917180,5,100,0.78926991824
1763954918093,5,100,0.80408871898
1763954919019,5,100,0.76340878375
1763954920085,5,100,0.7963960857000001
1763954921004,5,100,0.79134647646
1763954921920,5,100,0.79087841297
1763954922838,5,100,0.7908027062899999
1763954923750,5,100,0.7906308793300001
1763954924664,5,100,0.78233718277
1763954925572,6,100,1.70988333781
1763954927374,6,100,1.77560955333
1763954929167,6,100,1.70048320546
1763954930964,6,100,1.42121410992
1763954932676,6,100,1.77012533968
1763954934463,6,100,1.70158931359
1763954936254,6,100,1.6959285678
1763954938039,6,100,1.31873847563
1763954939693,6,100,1.7102275659300001
1763954941497,6,100,1.68926447381
1763954943275,6,100,1.75290951294
1763954945053,6,100,1.6723508625799999
1763954946832,6,100,1.6863155813800002
1763954948608,6,100,1.78661418787
1763954950414,6,100,1.65747831051
1763954952165,6,100,1.69511903949
1763954953951,6,100,1.760024138
1763954955727,6,100,1.69101863859
1763954957509,6,100,1.65425325877
1763954959291,6,100,1.77066894825
1763954961079,6,100,1.69212746158
1763954962858,6,100,1.71012404205
1763954964659,6,100,1.69519720942
1763954966447,6,100,1.6915534905
1763954968224,6,100,1.69600375051
1763954970011,6,100,1.71327957713
1763954971826,6,100,1.69714273394
1763954973619,6,100,1.6940442069000001
1763954975394,6,100,1.4616005343
1763954977096,6,100,1.39757310661
1763954978793,6,100,1.7614690603699998
1763954980572,6,100,1.75420550678
1763954982344,6,100,1.76363913401
1763954984126,6,100,1.76432443122
1763954985906,6,100,1.7768583187
1763954987708,6,100,1.7933921186500001
1763954989518,6,100,1.8285998914600001
1763954991362,6,100,1.80497229128
1763954993185,6,100,1.7341965514000002
1763954995009,6,100,1.73698332026
1763954996836,6,100,1.71061165285
1763954998653,6,100,1.7362492762200001
1763955000478,6,100,1.7355120765699998
1763955002305,6,100,1.7223807440399999
1763955004120,6,100,1.73550079885
1763955005942,6,100,1.73004516771
1763955007751,6,100,1.35465267624
1763955009422,6,100,1.79584605522
1763955011236,6,100,1.75888055812
1763955013024,6,100,1.80528163274
